timestamp,price,market_cap,volume,log_price,return_1d,ma_7,ma_21,dow,month
2022-08-15 00:00:00+00:00,0.17344392726755598,,0.3186307519516935,0.551692751371061,0.49727174522036993,0.1740706637021737,0.17381531965212235,0.0,0.6363636363636364
2022-08-16 00:00:00+00:00,0.17077652008858998,,0.23550584719212828,0.5480147993607063,0.4789247562621601,0.17422194256977103,0.17461512645962043,0.16666666666666666,0.6363636363636364
2022-08-17 00:00:00+00:00,0.16827249707226175,,0.2767217274247941,0.5445166563723465,0.4811784319142336,0.17396204225943296,0.1749390480781433,0.3333333333333333,0.6363636363636364
2022-08-18 00:00:00+00:00,0.15990279972451932,,0.18929936582514925,0.5324892891886388,0.3758863502624388,0.17199261314992945,0.17449568179121447,0.5,0.6363636363636364
2022-08-19 00:00:00+00:00,0.15379919859181482,,0.37314432173036666,0.5233733055672012,0.4114594585659518,0.16894728099054127,0.17365150483466613,0.6666666666666666,0.6363636363636364
2022-08-20 00:00:00+00:00,0.14915596811226653,,0.2403932194270716,0.5162296570343776,0.43577416447639433,0.16508342224396608,0.17265136402700304,0.8333333333333333,0.6363636363636364
2022-08-21 00:00:00+00:00,0.15072285991894702,,0.20904316999142505,0.5186611938850287,0.5563333243377766,0.16156926238676833,0.17179959651019508,1.0,0.6363636363636364
2022-08-22 00:00:00+00:00,0.15180095707760052,,0.2919139735154807,0.52032177570229,0.5464698133263465,0.15844535497081122,0.17109254413284714,0.0,0.6363636363636364
2022-08-23 00:00:00+00:00,0.15139213642777108,,0.26396537480562793,0.5196932564866303,0.5173461805857257,0.15564744787486678,0.17043084396791144,0.16666666666666666,0.6363636363636364
2022-08-24 00:00:00+00:00,0.15183332354672552,,0.2290076544856916,0.5203714742991061,0.5339416703942907,0.15327464711610297,0.16988054220047885,0.3333333333333333,0.6363636363636364
2022-08-25 00:00:00+00:00,0.14826395044006352,,0.22313313631660547,0.5148357129322565,0.45572579862430723,0.15159471653015255,0.16910685910949458,0.5,0.6363636363636364
2022-08-26 00:00:00+00:00,0.14457705490569686,,0.35975239204824,0.5089978852172319,0.45196864782725304,0.1502636088864588,0.1681300703557396,0.6666666666666666,0.6363636363636364
2022-08-27 00:00:00+00:00,0.1390253464092022,,0.21349008303061565,0.4999659699632506,0.41249227901711777,0.14880137315870523,0.1667994008177948,0.8333333333333333,0.6363636363636364
2022-08-28 00:00:00+00:00,0.13914915923801247,,0.18288495918805908,0.5001706747699832,0.52791894312254,0.1471308460050884,0.1654059983466098,1.0,0.6363636363636364
2022-08-29 00:00:00+00:00,0.13852305649536711,,0.27651239544410305,0.4991339426134247,0.5121780873470531,0.14521433770086176,0.16395418734531053,0.0,0.6363636363636364
2022-08-30 00:00:00+00:00,0.13989311694057951,,0.33716491273377003,0.5013974832902428,0.5541816369417116,0.1435545898965172,0.16246286526163814,0.16666666666666666,0.6363636363636364
2022-08-31 00:00:00+00:00,0.1394656190645598,,0.3638747876630502,0.5006931973829607,0.516386370972433,0.14176945766137997,0.16093294490201798,0.3333333333333333,0.6363636363636364
2022-09-01 00:00:00+00:00,0.13985412753813187,,0.32224746110761787,0.5013333246918443,0.5334568032869711,0.14055559893960326,0.15924878518900631,0.5,0.7272727272727273
2022-09-02 00:00:00+00:00,0.13924969481163013,,0.3231635051650579,0.500336782001868,0.5126865562123926,0.1397866573590686,0.15746691086403983,0.6666666666666666,0.7272727272727273
2022-09-03 00:00:00+00:00,0.1388862370984082,,0.1925250532665433,0.4997357924255663,0.5176949907121494,0.1397665785711849,0.15561550118951287,0.8333333333333333,0.7272727272727273
2022-09-04 00:00:00+00:00,0.13845666089603198,,0.19114400852984884,0.4990237712668977,0.5162883960149411,0.1396666246052059,0.15378540048926204,1.0,0.7272727272727273
2022-09-05 00:00:00+00:00,0.13557114029370748,,0.2923360312535787,0.49419250845317286,0.46450456525133244,0.13924055032645793,0.15189232445649264,0.0,0.7272727272727273
2022-09-06 00:00:00+00:00,0.13361069660816313,,0.4682414193248275,0.4908608738806608,0.48326671967645135,0.13833375706775342,0.15003458608309234,0.16666666666666666,0.7272727272727273
2022-09-07 00:00:00+00:00,0.13228868706831265,,0.37761375366791194,0.48859114339203336,0.496614602757071,0.13729785160329444,0.14823593080236946,0.3333333333333333,0.7272727272727273
2022-09-08 00:00:00+00:00,0.13940903316562725,,0.3452899781472196,0.5005998386463109,0.6812024134016359,0.1372336074815836,0.14721154729659267,0.5,0.7272727272727273
2022-09-09 00:00:00+00:00,0.14593636347589173,,0.5637139517245108,0.5111647028084287,0.6620971407278992,0.13819874921790726,0.14681852249179414,0.6666666666666666,0.7272727272727273
2022-09-10 00:00:00+00:00,0.15288379282034686,,0.4047053676672302,0.5219795957190292,0.6653984106294678,0.1402191312514847,0.14700485827991838,0.8333333333333333,0.7272727272727273
2022-09-11 00:00:00+00:00,0.15575362898643438,,0.3688137175478205,0.526325440248836,0.5809450018089338,0.1427157445359339,0.14725632190615306,1.0,0.7272727272727273
2022-09-12 00:00:00+00:00,0.1516668911720983,,0.5196309393370283,0.5201158220159443,0.4473499342899575,0.14503897628707957,0.14724962060496036,0.0,0.7272727272727273
2022-09-13 00:00:00+00:00,0.14723268490197608,,0.5676526452113035,0.5132152873741869,0.4387833669711611,0.1470051495931294,0.14704170989592313,0.16666666666666666,0.7272727272727273
2022-09-14 00:00:00+00:00,0.13976772458373832,,0.4478743990438533,0.5011910917139946,0.3759248968111915,0.1480846604252195,0.146438609410247,0.3333333333333333,0.7272727272727273
2022-09-15 00:00:00+00:00,0.13874166871705115,,0.43767469786685104,0.49949637713030803,0.5038640170097114,0.14798833424023866,0.1459626369575315,0.5,0.7272727272727273
2022-09-16 00:00:00+00:00,0.13842828481351144,,0.3728750081792641,0.4989766728475278,0.5187251080675314,0.14690463166119594,0.1456552899090937,0.6666666666666666,0.7272727272727273
2022-09-17 00:00:00+00:00,0.13763658102678142,,0.23553910942297496,0.49765933676360774,0.5086300198279092,0.14470387651638256,0.1455858722963256,0.8333333333333333,0.7272727272727273
2022-09-18 00:00:00+00:00,0.1368986920371753,,0.3339867949991301,0.4964258208195962,0.5096894947395775,0.14198238880715255,0.1454733824095005,1.0,0.7272727272727273
2022-09-19 00:00:00+00:00,0.1334663499149508,,0.5000600512825556,0.4906139596865158,0.4522914618734992,0.13935535539590554,0.14522062229341123,0.0,0.7272727272727273
2022-09-20 00:00:00+00:00,0.1308204464860199,,0.4258775900580683,0.4860481370732348,0.4678180731578616,0.13698644240244512,0.14476712371664685,0.16666666666666666,0.7272727272727273
2022-09-21 00:00:00+00:00,0.1304452670121474,,0.5060059189886116,0.48539452225019986,0.5170282410001831,0.1356408556328272,0.14431624028181128,0.3333333333333333,0.7272727272727273
2022-09-22 00:00:00+00:00,0.13159502486357252,,0.498494347715989,0.4873926522142371,0.5507849535889124,0.13460932190445532,0.14390340799312373,0.5,0.7272727272727273
2022-09-23 00:00:00+00:00,0.132867348547994,,0.5071273438237561,0.4895869476958885,0.5532951311640157,0.1338066663591653,0.14358438561030124,0.6666666666666666,0.7272727272727273
2022-09-24 00:00:00+00:00,0.13122062129820639,,0.31462934349255367,0.48674358456020705,0.48939775747341513,0.13288059826404405,0.1432012188378691,0.8333333333333333,0.7272727272727273
2022-09-25 00:00:00+00:00,0.1310485635869076,,0.25110986547989034,0.48644478857924156,0.5215261915762385,0.1320362012386037,0.14283092415968734,1.0,0.7272727272727273
2022-09-26 00:00:00+00:00,0.13148814346681303,,0.5772836842129169,0.48720751878246205,0.5350176981581953,0.13175067047552483,0.14262683504841586,0.0,0.7272727272727273
2022-09-27 00:00:00+00:00,0.13316587934583937,,0.7798163980121242,0.49009927154624444,0.5622345047587961,0.13208920603880994,0.1426046008014657,0.16666666666666666,0.7272727272727273
2022-09-28 00:00:00+00:00,0.13417370136262566,,0.6853030043578506,0.49182181033637473,0.5472614595309865,0.13262736155143792,0.14269882347867335,0.3333333333333333,0.7272727272727273
2022-09-29 00:00:00+00:00,0.1351255194118592,,0.5341340874740931,0.49343875409749094,0.5459123417523145,0.1331369467887963,0.14248471150352626,0.5,0.7272727272727273
2022-09-30 00:00:00+00:00,0.13484322727061246,,0.5839686099466986,0.49296019128709645,0.5192466046842497,0.13342214157215765,0.14193021969142483,0.6666666666666666,0.7272727272727273
2022-10-01 00:00:00+00:00,0.13336149142251166,,0.2174910958829202,0.4904344530609146,0.4933919162177682,0.13373115091788146,0.14095439499422835,0.8333333333333333,0.8181818181818182
2022-10-02 00:00:00+00:00,0.1339336408129427,,0.2716509415254247,0.4914124867162277,0.5377604814363909,0.1341475777790247,0.13986372013380488,1.0,0.8181818181818182
2022-10-03 00:00:00+00:00,0.1367792021271865,,0.38575465897653977,0.4962255486363061,0.5869780026656186,0.1349112796758686,0.139119557119509,0.0,0.8181818181818182
2022-10-04 00:00:00+00:00,0.13983145992533716,,0.4297089639117044,0.5012960173404561,0.5903061926786206,0.13587337759594134,0.13874960595573313,0.16666666666666666,0.8181818181818182
2022-10-05 00:00:00+00:00,0.1407503295740659,,0.4102839923712523,0.5028042809631614,0.5445243499316225,0.13682263629109243,0.13879872159008438,0.3333333333333333,0.8181818181818182
2022-10-06 00:00:00+00:00,0.1385120275101687,,0.4206490860162346,0.4991156450959342,0.4787908943109774,0.13731143878306362,0.13878724294539982,0.5,0.8181818181818182
2022-10-07 00:00:00+00:00,0.13646058084122842,,0.29014244633087755,0.49569080438145896,0.4820976060456552,0.13754488469040108,0.1386888870142114,0.6666666666666666,0.8181818181818182
2022-10-08 00:00:00+00:00,0.13501503558274852,,0.13445765763279854,0.49325155307535296,0.4944802977419332,0.13778355428239514,0.138557848734606,0.8333333333333333,0.8181818181818182
2022-10-09 00:00:00+00:00,0.1339115274205097,,0.14947550112409413,0.49137475075518555,0.5015667323391205,0.13778036247507816,0.1384085349345508,1.0,0.8181818181818182
2022-10-10 00:00:00+00:00,0.13291958381708696,,0.2791418008965375,0.4896766604031906,0.5038214132183592,0.13722327210550958,0.1383812047622001,0.0,0.8181818181818182
2022-10-11 00:00:00+00:00,0.13213400416535404,,0.3198593163488629,0.48832433976973455,0.5081879157625809,0.13611223517658694,0.1384468631084455,0.16666666666666666,0.8181818181818182
2022-10-12 00:00:00+00:00,0.13280810239132515,,0.28087383010823774,0.48948515843896345,0.5400906980698293,0.13496586838045765,0.13856496973283494,0.3333333333333333,0.8181818181818182
2022-10-13 00:00:00+00:00,0.13313212732581006,,0.5253655817118806,0.4900413959573626,0.5323891787828342,0.13418934325772627,0.1386418019932435,0.5,0.8181818181818182
2022-10-14 00:00:00+00:00,0.13289342461601333,,0.4620864276521914,0.4896317363286302,0.5201201754214788,0.13367446633981606,0.1386431054087917,0.6666666666666666,0.8181818181818182
2022-10-15 00:00:00+00:00,0.13258264554817373,,0.14940556544926592,0.4890974611756569,0.5185404309703622,0.13332337953422432,0.138711186362682,0.8333333333333333,0.8181818181818182
2022-10-16 00:00:00+00:00,0.13361607254567193,,0.17313668484581296,0.4908700654708644,0.5479012949047989,0.13328073410864338,0.13883952362175708,1.0,0.8181818181818182
2022-10-17 00:00:00+00:00,0.13433115536739287,,0.29269220991417716,0.4920899513910295,0.5408440431688449,0.13348447780904366,0.13898163193012059,0.0,0.8181818181818182
2022-10-18 00:00:00+00:00,0.13394594450497307,,0.3420023002653388,0.49143348041640245,0.5169920578800683,0.13374601002086717,0.13902062358546866,0.16666666666666666,0.8181818181818182
2022-10-19 00:00:00+00:00,0.1325383910522897,,0.24446383657019718,0.4890212964218845,0.49482099274569363,0.13370708037097223,0.13893888239338859,0.3333333333333333,0.8181818181818182
2022-10-20 00:00:00+00:00,0.13208650748035386,,0.2936340583857247,0.4882423633599613,0.5154410029051493,0.13355615748188518,0.138786976998763,0.5,0.8181818181818182
2022-10-21 00:00:00+00:00,0.13230924864373275,,0.35383392199263425,0.4886265893308681,0.530201092701275,0.13347183857204917,0.13866031575755547,0.6666666666666666,0.8181818181818182
2022-10-22 00:00:00+00:00,0.13377372052756575,,0.14487718024293836,0.4911394695962805,0.5573756408371985,0.13364375619372618,0.13868092108135502,0.8333333333333333,0.8181818181818182
2022-10-23 00:00:00+00:00,0.1342319222116253,,0.21937420578676167,0.4919209898418724,0.5352569815987719,0.13373264682757638,0.13869583071468242,1.0,0.8181818181818182
2022-10-24 00:00:00+00:00,0.13665863148749233,,0.33655186268249043,0.49602331673042777,0.5778046232574466,0.13406859054732592,0.138689803976053,0.0,0.8181818181818182
2022-10-25 00:00:00+00:00,0.13998725126901923,,0.4288656373611419,0.5015523231982804,0.5962426885212045,0.1349405819069515,0.13869759122601272,0.16666666666666666,0.8181818181818182
